;date;France;Germany;Italy
0;2020-01-24;2.0;;
1;2020-01-25;3.0;;
2;2020-01-26;3.0;;
3;2020-01-27;3.0;;
4;2020-01-28;4.0;;
5;2020-01-29;5.0;;
6;2020-01-30;5.0;;
7;2020-01-31;5.0;;
8;2020-02-01;6.0;;
9;2020-02-02;6.0;;
10;2020-02-03;6.0;;
11;2020-02-04;6.0;;
12;2020-02-05;6.0;;
13;2020-02-06;6.0;;
14;2020-02-07;6.0;;
15;2020-02-08;11.0;;
16;2020-02-09;11.0;;
17;2020-02-10;11.0;;
18;2020-02-11;11.0;;
19;2020-02-12;11.0;;
20;2020-02-13;11.0;;
21;2020-02-14;11.0;;
22;2020-02-15;12.0;;
23;2020-02-16;12.0;;
24;2020-02-17;12.0;;
25;2020-02-18;12.0;;
26;2020-02-19;12.0;;
27;2020-02-20;12.0;;
28;2020-02-21;12.0;;
29;2020-02-22;12.0;;
30;2020-02-23;12.0;;
31;2020-02-24;12.0;;
32;2020-02-25;14.0;;
33;2020-02-26;18.0;;
34;2020-02-27;38.0;;
35;2020-02-28;57.0;;
36;2020-02-29;100.0;;
37;2020-03-01;130.0;;
38;2020-03-02;191.0;;
39;2020-03-03;212.0;;
40;2020-03-04;288.0;;
41;2020-03-05;426.0;;
42;2020-03-06;616.0;;
43;2020-03-07;948.0;;
44;2020-03-08;1125.0;;
45;2020-03-09;1411.0;;
46;2020-03-10;1783.0;;
47;2020-03-11;2293.0;;
48;2020-03-12;2293.0;;
49;2020-03-13;3678.0;;
50;2020-03-14;4493.0;;
51;2020-03-15;4529.0;;
52;2020-03-16;6680.0;;
53;2020-03-17;7712.0;;
54;2020-03-18;9121.0;;
55;2020-03-19;10962.0;;
56;2020-03-20;12745.0;;
57;2020-03-21;14444.0;;
58;2020-03-22;16739.0;;
59;2020-03-23;20094.0;;
60;2020-03-24;22337.0;;
61;2020-03-25;25292.0;;
62;2020-03-26;29208.0;;
63;2020-03-27;33000.0;;
64;2020-03-28;37648.0;;
65;2020-03-29;40251.0;;
66;2020-03-30;44594.0;;
67;2020-03-31;52229.0;;
68;2020-04-01;57072.0;;
69;2020-04-02;59172.0;;
70;2020-04-03;64395.0;;
71;2020-04-04;47319.0;;
72;2020-04-05;48165.0;;
73;2020-04-06;50823.0;;
74;2020-04-07;47329.0;;
75;2020-04-08;51180.0;;
76;2020-04-09;54964.0;;
77;2020-04-10;56530.0;;
78;2020-04-11;57975.0;;
79;2020-04-12;108720.0;;
80;2020-04-13;111859.0;;
81;2020-04-14;129307.0;;
82;2020-04-15;132514.0;;
83;2020-04-16;145092.0;;
84;2020-04-17;146983.0;;
85;2020-04-18;150787.0;;
86;2020-04-19;151881.0;;
87;2020-04-20;154327.0;;
88;2020-04-21;156993.0;;
89;2020-04-22;158791.0;;
90;2020-04-23;157082.0;;
91;2020-04-24;159893.0;;
92;2020-04-25;161571.0;;
93;2020-04-26;162204.0;;
94;2020-04-27;165890.0;;
95;2020-04-28;169021.0;;
96;2020-04-29;167566.0;;
97;2020-04-30;168784.0;;
98;2020-05-01;169310.0;;
99;2020-05-02;170102.0;;
100;2020-05-03;170463.0;;
101;2020-05-04;171025.0;;
102;2020-05-05;172140.0;;
103;2020-05-06;176276.0;;
104;2020-05-07;177017.0;;
105;2020-05-08;177548.0;;
106;2020-05-09;178076.0;;
107;2020-05-10;178325.0;;
108;2020-05-11;178640.0;;
109;2020-05-12;179393.0;;
110;2020-05-13;179914.0;;
111;2020-05-14;180556.0;;
112;2020-05-15;181069.0;;
113;2020-05-16;181484.0;;
114;2020-05-17;181624.0;;
115;2020-05-18;182068.0;;
116;2020-05-19;182569.0;;
117;2020-05-20;183050.0;;
118;2020-05-21;183317.0;;
119;2020-05-22;184073.0;;
120;2020-05-23;184619.0;;
121;2020-05-24;184180.0;;
122;2020-05-25;184505.0;;
123;2020-05-26;184760.0;;
124;2020-05-27;184933.0;;
125;2020-05-28;188275.0;;
126;2020-05-29;188869.0;;
127;2020-05-30;190663.0;;
128;2020-05-31;190895.0;;
129;2020-06-01;191301.0;;
130;2020-06-02;190654.0;;
131;2020-06-03;187428.0;;
132;2020-06-04;191788.0;;
133;2020-06-05;192369.0;;
134;2020-06-06;192941.0;;
135;2020-06-07;193282.0;;
136;2020-06-08;193556.0;;
137;2020-06-09;194108.0;;
138;2020-06-10;194733.0;;
139;2020-06-11;195097.0;;
140;2020-06-12;195898.0;;
141;2020-06-13;196395.0;;
142;2020-06-14;196785.0;;
143;2020-06-15;196921.0;;
144;2020-06-16;197584.0;;
145;2020-06-17;198073.0;;
146;2020-06-18;198659.0;;
147;2020-06-19;199446.0;;
148;2020-06-20;200065.0;;
149;2020-06-21;200408.0;;
150;2020-06-22;200550.0;;
151;2020-06-23;201248.0;;
152;2020-06-24;201516.0;;
153;2020-06-25;201771.0;;
154;2020-06-26;203034.0;;
155;2020-06-27;203482.0;;
156;2020-06-28;203073.0;;
157;2020-06-29;203718.0;;
158;2020-06-30;204160.0;;
159;2020-07-01;205150.0;;
160;2020-07-02;205689.0;;
161;2020-07-03;206228.0;;
162;2020-07-04;206586.0;;
163;2020-07-05;206598.0;;
164;2020-07-06;207616.0;;
165;2020-07-07;208070.0;;
166;2020-07-08;208892.0;;
167;2020-07-09;209336.0;;
168;2020-07-10;210050.0;;
169;2020-07-11;210301.0;;
170;2020-07-12;210317.0;;
171;2020-07-13;211740.0;;
172;2020-07-14;211802.0;;
173;2020-07-15;212528.0;;
174;2020-07-16;213097.0;;
175;2020-07-17;213921.0;;
176;2020-07-18;214086.0;;
177;2020-07-19;214090.0;;
178;2020-07-20;216001.0;;
179;2020-07-21;216596.0;;
180;2020-07-22;217517.0;;
181;2020-07-23;218753.0;;
182;2020-07-24;219844.0;;
183;2020-07-25;219928.0;;
184;2020-07-26;219932.0;;
185;2020-07-27;222420.0;;
186;2020-07-28;222984.0;;
187;2020-07-29;224454.0;;
188;2020-07-30;225848.0;;
189;2020-07-31;227151.0;;
190;2020-08-01;227213.0;;
191;2020-08-02;227216.0;;
192;2020-08-03;230577.0;;
193;2020-08-04;231546.0;;
194;2020-08-05;233254.0;;
195;2020-08-06;234855.0;;
196;2020-08-07;237237.0;;
197;2020-08-08;237306.0;;
198;2020-08-09;237312.0;;
199;2020-08-10;242029.0;;
200;2020-08-11;243437.0;;
201;2020-08-12;246014.0;;
202;2020-08-13;248684.0;;
203;2020-08-14;251571.0;;
204;2020-08-15;254781.0;;
205;2020-08-16;257801.0;;
206;2020-08-17;258391.0;;
207;2020-08-18;260509.0;;
208;2020-08-19;264296.0;;
209;2020-08-20;269096.0;;
210;2020-08-21;274050.0;;
211;2020-08-22;277524.0;;
212;2020-08-23;282259.0;;
213;2020-08-24;284235.0;;
214;2020-08-25;287667.0;;
215;2020-08-26;287911.0;;
216;2020-08-27;299137.0;;
217;2020-08-28;306695.0;;
218;2020-08-29;312155.0;;
219;2020-08-30;317537.0;;
220;2020-08-31;320559.0;;
221;2020-09-01;325663.0;;
222;2020-09-02;332701.0;;
223;2020-09-03;339820.0;;
224;2020-09-04;348608.0;;
225;2020-09-05;357202.0;;
226;2020-09-06;364217.0;;
227;2020-09-07;368401.0;;
228;2020-09-08;375139.0;;
229;2020-09-09;383716.0;;
230;2020-09-10;393415.0;;
231;2020-09-11;402848.0;;
232;2020-09-12;414184.0;;
233;2020-09-13;420529.0;;
234;2020-09-14;426703.0;;
235;2020-09-15;434529.0;;
236;2020-09-16;444796.0;;
237;2020-09-17;455035.0;;
238;2020-09-18;468256.0;;
239;2020-09-19;481656.0;;
240;2020-09-20;492192.0;;
241;2020-09-21;497731.0;;
242;2020-09-22;507692.0;;
243;2020-09-23;520848.0;;
244;2020-09-24;536753.0;;
245;2020-09-25;552747.0;;
246;2020-09-26;566966.0;;
247;2020-09-27;577601.0;;
248;2020-09-28;581900.0;;
249;2020-09-29;589756.0;;
250;2020-09-30;603998.0;;
251;2020-10-01;617023.0;;
252;2020-10-02;629347.0;;
253;2020-10-03;645861.0;;
254;2020-10-04;658365.0;;
255;2020-10-05;663740.0;;
256;2020-10-06;675050.0;;
257;2020-10-07;693873.0;;
258;2020-10-08;711213.0;;
259;2020-10-09;731910.0;;
260;2020-10-10;758587.0;;
261;2020-10-11;774581.0;;
262;2020-10-12;783296.0;;
263;2020-10-13;796922.0;;
264;2020-10-14;819565.0;;
265;2020-10-15;849322.0;;
266;2020-10-16;874732.0;;
267;2020-10-17;906871.0;;
268;2020-10-18;936708.0;;
269;2020-10-19;950246.0;;
270;2020-10-20;970622.0;;
271;2020-10-21;997419.0;;
272;2020-10-22;1038232.0;;
273;2020-10-23;1080445.0;;
274;2020-10-24;1125710.0;;
275;2020-10-25;1132264.0;;
276;2020-10-26;1204702.0;;
277;2020-10-27;1239160.0;;
278;2020-10-28;1275879.0;;
279;2020-10-29;1322515.0;;
280;2020-10-30;1371988.0;;
281;2020-10-31;1407089.0;;
282;2020-11-01;1453268.0;;
283;2020-11-02;1557975.0;;
284;2020-11-03;1630273.0;;
285;2020-11-04;1583814.0;;
286;2020-11-05;1641166.0;;
287;2020-11-06;1701877.0;;
288;2020-11-07;1788532.0;;
289;2020-11-08;1827094.0;;
290;2020-11-09;1847833.0;;
291;2020-11-10;1870155.0;;
292;2020-11-11;1906216.0;;
293;2020-11-12;1938604.0;;
294;2020-11-13;1962518.0;;
295;2020-11-14;1994475.0;;
296;2020-11-15;2021667.0;;
297;2020-11-16;2031302.0;;
298;2020-11-17;2076663.0;;
299;2020-11-18;2105282.0;;
300;2020-11-19;2125842.0;;
301;2020-11-20;2148944.0;;
302;2020-11-21;2166612.0;;
303;2020-11-22;2179742.0;;
304;2020-11-23;2184496.0;;
305;2020-11-24;2194186.0;;
306;2020-11-25;2210674.0;;
307;2020-11-26;2223575.0;;
308;2020-11-27;2236136.0;;
309;2020-11-28;2248613.0;;
310;2020-11-29;2258376.0;;
311;2020-11-30;2262406.0;;
312;2020-12-01;2270662.0;;
313;2020-12-02;2284733.0;;
314;2020-12-03;2297338.0;;
315;2020-12-04;2308638.0;;
316;2020-12-05;2321520.0;;
317;2020-12-06;2332469.0;;
318;2020-12-07;2335880.0;;
319;2020-12-08;2349699.0;;
320;2020-12-09;2364294.0;;
321;2020-12-10;2378044.0;;
322;2020-12-11;2391450.0;;
323;2020-12-12;2405397.0;;
324;2020-12-13;2416930.0;;
325;2020-12-14;2419993.0;;
326;2020-12-15;2431594.0;;
327;2020-12-16;2449209.0;;
328;2020-12-17;2467463.0;;
329;2020-12-18;2483274.0;;
330;2020-12-19;2500702.0;;
331;2020-12-20;2513560.0;;
332;2020-12-21;2519357.0;;
333;2020-12-22;2531152.0;;
334;2020-12-23;2546081.0;;
335;2020-12-24;2567715.0;;
336;2020-12-25;2587977.0;;
337;2020-12-26;2591070.0;;
338;2020-12-27;2599937.0;;
339;2020-12-28;2602897.0;;
340;2020-12-29;2614292.0;;
341;2020-12-30;2640749.0;;
342;2020-12-31;2660676.0;;
343;2021-01-01;2680034.0;;
344;2021-01-02;2683500.0;;
345;2021-01-03;2695989.0;;
346;2021-01-04;2700011.0;;
347;2021-01-05;2720744.0;;
348;2021-01-06;2745887.0;;
349;2021-01-07;2767590.0;;
350;2021-01-08;2787404.0;;
351;2021-01-09;2807581.0;;
352;2021-01-10;2823525.0;;
353;2021-01-11;2827242.0;;
354;2021-01-12;2846936.0;;
355;2021-01-13;2870788.0;;
356;2021-01-14;2892016.0;;
357;2021-01-15;2913287.0;;
358;2021-01-16;2934693.0;;
359;2021-01-17;2951335.0;;
360;2021-01-18;2955071.0;;
361;2021-01-19;2979094.0;;
362;2021-01-20;3005852.0;;
363;2021-01-21;3028439.0;;
364;2021-01-22;3051731.0;;
365;2021-01-23;3075824.0;;
366;2021-01-24;3094260.0;;
367;2021-01-25;3098500.0;;
368;2021-01-26;3120586.0;;
369;2021-01-27;3147502.0;;
370;2021-01-28;3171272.0;;
371;2021-01-29;3194477.0;;
372;2021-01-30;3218522.0;;
373;2021-01-31;3237858.0;;
374;2021-02-01;3242205.0;;
375;2021-02-02;3265542.0;;
376;2021-02-03;3291904.0;;
377;2021-02-04;3291904.0;;
378;2021-02-05;3337491.0;;
379;2021-02-06;3358077.0;;
380;2021-02-07;3377792.0;;
381;2021-02-08;3382109.0;;
382;2021-02-09;3401113.0;;
383;2021-02-10;3426500.0;;
384;2021-02-11;3447563.0;;
385;2021-02-12;3468264.0;;
386;2021-02-13;3489495.0;;
387;2021-02-14;3506170.0;;
388;2021-02-15;3510546.0;;
389;2021-02-16;3530136.0;;
390;2021-02-17;3555154.0;;
391;2021-02-18;3577655.0;;
392;2021-02-19;3601771.0;;
393;2021-02-20;3624142.0;;
394;2021-02-21;3646188.0;;
395;2021-02-22;3650834.0;;
396;2021-02-23;3671019.0;;
397;2021-02-24;3702538.0;;
398;2021-02-25;3727941.0;;
399;2021-02-26;3753148.0;;
400;2021-02-27;3777258.0;;
401;2021-02-28;3797210.0;;
402;2021-03-01;3801913.0;;
403;2021-03-02;3824770.0;;
404;2021-03-03;3851558.0;;
405;2021-03-04;3876837.0;;
406;2021-03-05;3900344.0;;
407;2021-03-06;3923736.0;;
408;2021-03-07;3945561.0;;
409;2021-03-08;3951063.0;;
410;2021-03-09;3974190.0;;
411;2021-03-10;4003817.0;;
412;2021-03-11;4031850.0;;
413;2021-03-12;4056888.0;;
414;2021-03-13;4086647.0;;
415;2021-03-14;4113075.0;;
416;2021-03-15;4119519.0;;
417;2021-03-16;4149521.0;;
418;2021-03-17;4187989.0;;
419;2021-03-18;4223020.0;;
420;2021-03-19;4258108.0;;
421;2021-03-20;4293435.0;;
422;2021-03-21;4324088.0;;
423;2021-03-22;4339880.0;;
424;2021-03-23;4354558.0;;
425;2021-03-24;4419931.0;;
426;2021-03-25;4465572.0;;
427;2021-03-26;4507441.0;;
428;2021-03-27;4550060.0;;
429;2021-03-28;4587179.0;;
430;2021-03-29;4596273.0;;
431;2021-03-30;4626975.0;;
432;2021-03-31;4686013.0;;
433;2021-04-01;4736672.0;;
434;2021-04-02;4783349.0;;
435;2021-04-03;4783514.0;;
436;2021-04-04;4864143.0;;
437;2021-04-05;4874936.0;;
438;2021-04-06;4882981.0;;
439;2021-04-07;4883903.0;;
440;2021-04-08;4980931.0;;
441;2021-04-09;4981084.0;;
442;2021-04-10;4982487.0;;
443;2021-04-11;5100387.0;;
444;2021-04-12;5108923.0;;
445;2021-04-13;5148036.0;;
446;2021-04-14;5191541.0;;
447;2021-04-15;5229586.0;;
448;2021-04-16;5266028.0;;
449;2021-04-17;5301889.0;;
450;2021-04-18;5331266.0;;
451;2021-04-19;5337962.0;;
452;2021-04-20;5382025.0;;
453;2021-04-21;5416946.0;;
454;2021-04-22;5450346.0;;
455;2021-04-23;5482686.0;;
456;2021-04-24;5515319.0;;
457;2021-04-25;5539824.0;;
458;2021-04-26;5545776.0;;
459;2021-04-27;5576093.0;;
460;2021-04-28;5607632.0;;
461;2021-04-29;5634170.0;;
462;2021-04-30;5658469.0;;
463;2021-05-01;5684139.0;;
464;2021-05-02;5694060.0;;
465;2021-05-03;5697820.0;;
466;2021-05-04;5722191.0;;
467;2021-05-05;5748191.0;;
468;2021-05-06;5769903.0;;
469;2021-05-07;5789027.0;;
470;2021-05-08;5809806.0;;
471;2021-05-09;5818934.0;;
472;2021-05-10;5822226.0;;
473;2021-05-11;5842017.0;;
474;2021-05-12;5863515.0;;
475;2021-05-13;5882976.0;;
476;2021-05-14;5890001.0;;
477;2021-05-15;5905686.0;;
478;2021-05-16;5919712.0;;
479;2021-05-17;5923062.0;;
480;2021-05-18;5940272.0;;
481;2021-05-19;5959322.0;;
482;2021-05-20;5610476.0;;
483;2021-05-21;5623276.0;;
484;2021-05-22;5635887.0;;
485;2021-05-23;5645653.0;;
486;2021-05-24;5647882.0;;
487;2021-05-25;5651037.0;;
488;2021-05-26;5663683.0;;
489;2021-05-27;5677616.0;;
490;2021-05-28;5688884.0;;
491;2021-05-29;5700410.0;;
492;2021-05-30;5709072.0;;
493;2021-05-31;5709432.0;;
494;2021-06-01;5719280.0;;
495;2021-06-02;5720630.0;;
496;2021-06-03;5736184.0;;
497;2021-06-04;5743137.0;;
498;2021-06-05;5749791.0;;
499;2021-06-06;5754971.0;;
500;2021-06-07;5756135.0;;
501;2021-06-08;5762153.0;;
502;2021-06-09;5767710.0;;
503;2021-06-10;5772185.0;;
504;2021-06-11;5776056.0;;
505;2021-06-12;5780028.0;;
506;2021-06-13;5783001.0;;
507;2021-06-14;5783690.0;;
508;2021-06-15;5786925.0;;
509;2021-06-16;5789983.0;;
510;2021-06-17;5792027.0;;
511;2021-06-18;5795208.0;;
512;2021-06-19;5797832.0;;
513;2021-06-20;5799741.0;;
514;2021-06-21;5800228.0;;
515;2021-06-22;5802432.0;;
516;2021-06-23;5804752.0;;
517;2021-06-24;5806759.0;;
518;2021-06-25;5808745.0;;
519;2021-06-26;5810873.0;;
520;2021-06-27;5812507.0;;
521;2021-06-28;5813016.0;;
522;2021-06-29;5816411.0;;
523;2021-06-30;5817787.0;;
524;2021-07-01;5820451.0;;
525;2021-07-02;5823134.0;;
526;2021-07-03;5826140.0;;
527;2021-07-04;5828745.0;;
528;2021-07-05;5829541.0;;
529;2021-07-06;5833126.0;;
530;2021-07-07;5837207.0;;
531;2021-07-08;5841649.0;;
532;2021-07-09;5846229.0;;
533;2021-07-10;5850925.0;;
534;2021-07-11;5855239.0;;
535;2021-07-12;5856499.0;;
536;2021-07-13;5863449.0;;
537;2021-07-14;5864899.0;;
538;2021-07-15;5875941.0;;
539;2021-07-16;5886849.0;;
540;2021-07-17;5897854.0;;
541;2021-07-18;5910386.0;;
542;2021-07-19;5914537.0;;
543;2021-07-20;5932718.0;;
544;2021-07-21;5954257.0;;
545;2021-07-22;5976318.0;;
546;2021-07-23;5995727.0;;
547;2021-07-24;6021415.0;;
548;2021-07-25;6036657.0;;
549;2021-07-26;6041964.0;;
550;2021-07-27;6068988.0;;
551;2021-07-28;6096769.0;;
552;2021-07-29;6121959.0;;
553;2021-07-30;6146268.0;;
554;2021-07-31;6169957.0;;
555;2021-08-01;6189671.0;;
556;2021-08-02;6197831.0;;
557;2021-08-03;6221750.0;;
558;2021-08-04;6250534.0;;
559;2021-08-05;6276994.0;;
560;2021-08-06;6302071.0;;
561;2021-08-07;6327928.0;;
562;2021-08-08;6348388.0;;
563;2021-08-09;6354163.0;;
564;2021-08-10;6381978.0;;
565;2021-08-11;6413830.0;;
566;2021-08-12;6442384.0;;
567;2021-08-13;6468837.0;;
568;2021-08-14;6493264.0;;
